PI641824	SORBI_3010G092700	37
PI641824	SORBI_3010G092801	1
PI641824	SORBI_3010G092900	9
PI641824	SORBI_3010G093001	2
PI641824	SORBI_3010G093800	1
PI641824	SORBI_3010G094750	1
PI641824	SORBI_3010G096500	2
PI641824	SORBI_3010G097500	1
PI641824	SORBI_3010G097600	1
PI641824	SORBI_3010G098200	2
PI641824	SORBI_3010G098932	3
PI641824	SORBI_3010G099200	7
PI641824	SORBI_3010G099400	2
PI641824	SORBI_3010G099500	24
PI641824	SORBI_3010G100150	3
PI641824	SORBI_3010G100650	4
PI641824	SORBI_3010G100700	1
PI641824	SORBI_3010G100800	8
PI641824	SORBI_3010G101400	6
PI641824	SORBI_3010G102000	4
PI641824	SORBI_3010G102100	4
PI641824	SORBI_3010G102150	7
PI641824	SORBI_3010G102600	38
PI641824	SORBI_3010G102700	18
PI641824	SORBI_3010G102800	3
PI641824	SORBI_3010G103200	3
PI641824	SORBI_3010G103300	43
PI641824	SORBI_3010G103500	5
PI641824	SORBI_3010G103600	6
PI641824	SORBI_3010G104300	2
PI641824	SORBI_3010G104500	1
PI641824	SORBI_3010G104600	2
PI641824	SORBI_3010G104900	28
PI641824	SORBI_3010G105200	4
PI641824	SORBI_3010G105500	2
PI641824	SORBI_3010G106100	1
PI641824	SORBI_3010G106800	1
PI641824	SORBI_3010G107100	8
PI641824	SORBI_3010G107300	1
PI641824	SORBI_3010G107400	5
PI641824	SORBI_3010G107601	1
PI641824	SORBI_3010G107800	5
PI641824	SORBI_3010G108100	3
PI641824	SORBI_3010G108500	4
PI641824	SORBI_3010G109901	1
PI641824	SORBI_3010G113100	2
PI641824	SORBI_3010G113200	8
PI641824	SORBI_3010G113500	2
PI641824	SORBI_3010G113800	8
PI641824	SORBI_3010G114300	6
PI641824	SORBI_3010G115200	5
PI641824	SORBI_3010G115800	2
PI641824	SORBI_3010G116650	2
PI641824	SORBI_3010G116900	1
PI641824	SORBI_3010G117300	4
PI641824	SORBI_3010G117450	3
PI641824	SORBI_3010G117500	1
PI641824	SORBI_3010G117600	1
PI641824	SORBI_3010G117700	1
PI641824	SORBI_3010G117800	1
PI641824	SORBI_3010G117850	2
PI641824	SORBI_3010G118900	1
PI641824	SORBI_3010G119100	46
PI641824	SORBI_3010G119300	4
PI641824	SORBI_3010G119600	2
PI641824	SORBI_3010G119800	2
PI641824	SORBI_3010G120350	1
PI641824	SORBI_3010G120400	5
PI641824	SORBI_3010G120900	5
PI641824	SORBI_3010G123300	2
PI641824	SORBI_3010G124200	3
PI641824	SORBI_3010G124700	1
PI641824	SORBI_3010G125000	13
PI641824	SORBI_3010G125300	16
PI641824	SORBI_3010G126600	19
PI641824	SORBI_3010G131500	2
PI641824	SORBI_3010G131600	4
PI641824	SORBI_3010G132700	1
PI641824	SORBI_3010G133566	1
PI641824	SORBI_3010G133800	1
PI641824	SORBI_3010G134300	5
PI641824	SORBI_3010G134801	1
PI641824	SORBI_3010G136250	1
PI641824	SORBI_3010G136450	3
PI641824	SORBI_3010G136900	1
PI641824	SORBI_3010G137300	1
PI641824	SORBI_3010G137333	1
PI641824	SORBI_3010G137400	4
PI641824	SORBI_3010G138400	3
PI641824	SORBI_3010G140575	1
PI641824	SORBI_3010G140750	2
PI641824	SORBI_3010G141433	1
PI641824	SORBI_3010G141700	1
PI641824	SORBI_3010G147966	2
PI641824	SORBI_3010G152250	3
PI641824	SORBI_3010G153700	2
PI641824	SORBI_3010G159200	4
PI641824	SORBI_3010G160033	1
PI641824	SORBI_3010G160400	1
PI641824	SORBI_3010G160800	1
PI641824	SORBI_3010G161050	2
PI641824	SORBI_3010G161300	2
PI641824	SORBI_3010G165200	1
PI641824	SORBI_3010G165500	2
PI641824	SORBI_3010G165975	5
PI641824	SORBI_3010G167100	2
PI641824	SORBI_3010G167800	2
PI641824	SORBI_3010G168200	3
PI641824	SORBI_3010G169250	4
PI641824	SORBI_3010G169900	2
PI641824	SORBI_3010G176300	1
PI641824	SORBI_3010G176550	2
PI641824	SORBI_3010G176600	4
PI641824	SORBI_3010G178300	1
PI641824	SORBI_3010G178500	3
PI641824	SORBI_3010G179150	8
PI641824	SORBI_3010G179900	1
PI641824	SORBI_3010G180750	1
PI641824	SORBI_3010G181150	8
PI641824	SORBI_3010G181900	1
PI641824	SORBI_3010G182100	1
PI641824	SORBI_3010G182200	1
PI641824	SORBI_3010G182300	9
PI641824	SORBI_3010G183600	1
PI641824	SORBI_3010G184201	1
PI641824	SORBI_3010G185100	2
PI641824	SORBI_3010G185200	3
PI641824	SORBI_3010G185250	2
PI641824	SORBI_3010G185600	13
PI641824	SORBI_3010G185700	1
PI641824	SORBI_3010G186200	1
PI641824	SORBI_3010G186500	2
PI641824	SORBI_3010G188400	12
PI641824	SORBI_3010G190350	1
PI641824	SORBI_3010G191700	3
PI641824	SORBI_3010G191750	9
PI641824	SORBI_3010G191800	4
PI641824	SORBI_3010G192300	1
PI641824	SORBI_3010G192700	3
PI641824	SORBI_3010G192800	2
PI641824	SORBI_3010G192900	3
PI641824	SORBI_3010G193000	1
PI641824	SORBI_3010G194400	1
PI641824	SORBI_3010G196433	1
PI641824	SORBI_3010G196700	4
PI641824	SORBI_3010G197300	15
PI641824	SORBI_3010G197400	36
PI641824	SORBI_3010G197700	6
PI641824	SORBI_3010G197900	1
PI641824	SORBI_3010G198000	3
PI641824	SORBI_3010G198200	2
PI641824	SORBI_3010G198500	2
PI641824	SORBI_3010G199000	1
PI641824	SORBI_3010G199800	4
PI641824	SORBI_3010G199900	3
PI641824	SORBI_3010G200100	8
PI641824	SORBI_3010G200200	2
PI641824	SORBI_3010G200300	11
PI641824	SORBI_3010G203600	16
PI641824	SORBI_3010G207175	1
PI641824	SORBI_3010G209200	1
PI641824	SORBI_3010G211800	1
PI641824	SORBI_3010G212000	3
PI641824	SORBI_3010G212100	6
PI641824	SORBI_3010G212800	2
PI641824	SORBI_3010G213500	1
PI641824	SORBI_3010G214200	3
PI641824	SORBI_3010G214600	3
PI641824	SORBI_3010G214700	3
PI641824	SORBI_3010G214800	1
PI641824	SORBI_3010G215100	1
PI641824	SORBI_3010G215201	6
PI641824	SORBI_3010G215300	2
PI641824	SORBI_3010G215400	18
PI641824	SORBI_3010G215500	1
PI641824	SORBI_3010G216100	1
PI641824	SORBI_3010G217001	1
PI641824	SORBI_3010G217532	2
PI641824	SORBI_3010G218500	1
PI641824	SORBI_3010G219400	8
PI641824	SORBI_3010G220900	2
PI641824	SORBI_3010G223400	1
PI641824	SORBI_3010G223500	2
PI641824	SORBI_3010G223800	12
PI641824	SORBI_3010G224000	3
PI641824	SORBI_3010G224100	2
PI641824	SORBI_3010G224400	3
PI641824	SORBI_3010G224700	8
PI641824	SORBI_3010G225001	1
PI641824	SORBI_3010G225201	1
PI641824	SORBI_3010G227150	1
PI641824	SORBI_3010G227200	5
PI641824	SORBI_3010G228100	2
PI641824	SORBI_3010G230200	1
PI641824	SORBI_3010G230800	2
PI641824	SORBI_3010G230900	1
PI641824	SORBI_3010G231100	2
PI641824	SORBI_3010G231200	1
PI641824	SORBI_3010G231300	3
PI641824	SORBI_3010G231400	5
PI641824	SORBI_3010G231800	1
PI641824	SORBI_3010G232800	1
PI641824	SORBI_3010G233200	1
PI641824	SORBI_3010G233500	2
PI641824	SORBI_3010G233600	1
PI641824	SORBI_3010G234100	12
PI641824	SORBI_3010G235300	1
PI641824	SORBI_3010G235400	2
PI641824	SORBI_3010G235600	2
PI641824	SORBI_3010G236000	1
PI641824	SORBI_3010G236700	6
PI641824	SORBI_3010G237500	1
PI641824	SORBI_3010G238600	1
PI641824	SORBI_3010G238800	2
PI641824	SORBI_3010G239300	8
PI641824	SORBI_3010G239400	1
PI641824	SORBI_3010G241400	1
PI641824	SORBI_3010G241900	1
PI641824	SORBI_3010G243000	1
PI641824	SORBI_3010G243200	3
PI641824	SORBI_3010G243400	2
PI641824	SORBI_3010G244100	6
PI641824	SORBI_3010G244800	5
PI641824	SORBI_3010G246500	1
PI641824	SORBI_3010G246800	5
PI641824	SORBI_3010G246900	18
PI641824	SORBI_3010G247300	9
PI641824	SORBI_3010G248800	1
PI641824	SORBI_3010G248900	2
PI641824	SORBI_3010G249700	2
PI641824	SORBI_3010G249800	2
PI641824	SORBI_3010G250000	1
PI641824	SORBI_3010G250300	2
PI641824	SORBI_3010G250400	1
PI641824	SORBI_3010G254700	5
PI641824	SORBI_3010G255100	16
PI641824	SORBI_3010G258400	4
PI641824	SORBI_3010G264000	1
PI641824	SORBI_3010G264601	1
PI641824	SORBI_3010G272600	3
PI641824	SORBI_3010G275600	24
PI641824	SORBI_3K017300	1
PI641824	SORBI_3K025800	2
PI641824	SORBI_3K031300	2
PI641824	SORBI_3K044402	1
PI641824	SORBI_3K044409	2
PI641824	SORBI_3K044416	3
PI641824	SORBI_3K044419	2
PI641829	SORBI_3010G001600	1
PI641829	SORBI_3010G002201	2
PI641829	SORBI_3010G002400	1
PI641829	SORBI_3010G002700	2
PI641829	SORBI_3010G002800	2
PI641829	SORBI_3010G003100	1
PI641829	SORBI_3010G004300	1
PI641829	SORBI_3010G004800	11
PI641829	SORBI_3010G004900	2
PI641829	SORBI_3010G005000	1
PI641829	SORBI_3010G005300	1
PI641829	SORBI_3010G006400	2
PI641829	SORBI_3010G007100	1
PI641829	SORBI_3010G008000	4
PI641829	SORBI_3010G011100	1
PI641829	SORBI_3010G011700	5
PI641829	SORBI_3010G011800	1
PI641829	SORBI_3010G011900	2
PI641829	SORBI_3010G012400	1
PI641829	SORBI_3010G012600	1
PI641829	SORBI_3010G012700	1
PI641829	SORBI_3010G013500	2
PI641829	SORBI_3010G013700	1
PI641829	SORBI_3010G014200	1
PI641829	SORBI_3010G014850	1
PI641829	SORBI_3010G015500	2
PI641829	SORBI_3010G015700	1
PI641829	SORBI_3010G016100	3
PI641829	SORBI_3010G016300	4
PI641829	SORBI_3010G017400	13
PI641829	SORBI_3010G022500	5
PI641829	SORBI_3010G023066	1
PI641829	SORBI_3010G023400	1
PI641829	SORBI_3010G023500	2
PI641829	SORBI_3010G024200	1
PI641829	SORBI_3010G024300	7
PI641829	SORBI_3010G026850	4
PI641829	SORBI_3010G027400	4
PI641829	SORBI_3010G028900	3
PI641829	SORBI_3010G029100	1
PI641829	SORBI_3010G033400	1
PI641829	SORBI_3010G035300	2
PI641829	SORBI_3010G035801	1
PI641829	SORBI_3010G036000	1
PI641829	SORBI_3010G040700	1
PI641829	SORBI_3010G041100	3
PI641829	SORBI_3010G041201	14
PI641829	SORBI_3010G041301	1
PI641829	SORBI_3010G041800	7
PI641829	SORBI_3010G041900	2
PI641829	SORBI_3010G042300	1
PI641829	SORBI_3010G043250	2
PI641829	SORBI_3010G046801	1
PI641829	SORBI_3010G049000	3
PI641829	SORBI_3010G050600	2
PI641829	SORBI_3010G051700	3
PI641829	SORBI_3010G052866	1
PI641829	SORBI_3010G053300	3
PI641829	SORBI_3010G053600	8
PI641829	SORBI_3010G053700	3
PI641829	SORBI_3010G055000	4
PI641829	SORBI_3010G055400	36
PI641829	SORBI_3010G056500	1
PI641829	SORBI_3010G056600	1
PI641829	SORBI_3010G056800	3
PI641829	SORBI_3010G056900	2
PI641829	SORBI_3010G057400	3
PI641829	SORBI_3010G057500	1
PI641829	SORBI_3010G057600	3
PI641829	SORBI_3010G057800	2
PI641829	SORBI_3010G058600	7
PI641829	SORBI_3010G058650	1
PI641829	SORBI_3010G058800	4
PI641829	SORBI_3010G059400	1
PI641829	SORBI_3010G059500	2
PI641829	SORBI_3010G063801	1
PI641829	SORBI_3010G063900	1
PI641829	SORBI_3010G064000	3
PI641829	SORBI_3010G065400	8
PI641829	SORBI_3010G065700	12
PI641829	SORBI_3010G066000	1
PI641829	SORBI_3010G066601	2
PI641829	SORBI_3010G068300	23
PI641829	SORBI_3010G069000	4
PI641829	SORBI_3010G069500	16
PI641829	SORBI_3010G069600	1
PI641829	SORBI_3010G071000	2
PI641829	SORBI_3010G071200	1
PI641829	SORBI_3010G071300	1
PI641829	SORBI_3010G071800	10
PI641829	SORBI_3010G071900	6
PI641829	SORBI_3010G072000	5
PI641829	SORBI_3010G074432	2
PI641829	SORBI_3010G074700	2
PI641829	SORBI_3010G075200	1
PI641829	SORBI_3010G075600	1
PI641829	SORBI_3010G078400	4
PI641829	SORBI_3010G080800	2
PI641829	SORBI_3010G081300	6
PI641829	SORBI_3010G082000	1
PI641829	SORBI_3010G083050	1
PI641829	SORBI_3010G083600	2
PI641829	SORBI_3010G084300	1
PI641829	SORBI_3010G084700	14
PI641829	SORBI_3010G084800	1
PI641829	SORBI_3010G084900	1
PI641829	SORBI_3010G085000	17
PI641829	SORBI_3010G085100	19
PI641829	SORBI_3010G085200	3
PI641829	SORBI_3010G085400	3
PI641829	SORBI_3010G086300	20
PI641829	SORBI_3010G086500	1
PI641829	SORBI_3010G086700	1
PI641829	SORBI_3010G086800	12
PI641829	SORBI_3010G086900	4
PI641829	SORBI_3010G087000	6
PI641829	SORBI_3010G087100	2
PI641829	SORBI_3010G087300	10
PI641829	SORBI_3010G087700	1
PI641829	SORBI_3010G087900	3
PI641829	SORBI_3010G088100	1
PI641829	SORBI_3010G088700	1
PI641829	SORBI_3010G089200	8
PI641829	SORBI_3010G090500	10
PI641829	SORBI_3010G090550	1
PI641829	SORBI_3010G090600	1
PI641829	SORBI_3010G090700	25
PI641829	SORBI_3010G090850	1
PI641829	SORBI_3010G091500	1
PI641829	SORBI_3010G092600	2
PI641829	SORBI_3010G092650	3
PI641829	SORBI_3010G092700	37
PI641829	SORBI_3010G092801	1
PI641829	SORBI_3010G092900	9
PI641829	SORBI_3010G093001	2
PI641829	SORBI_3010G093800	1
PI641829	SORBI_3010G094750	1
PI641829	SORBI_3010G096500	2
PI641829	SORBI_3010G097500	1
PI641829	SORBI_3010G097600	1
PI641829	SORBI_3010G098200	2
PI641829	SORBI_3010G098866	13
PI641829	SORBI_3010G098932	1
PI641829	SORBI_3010G099200	7
PI641829	SORBI_3010G099400	2
PI641829	SORBI_3010G099500	24
PI641829	SORBI_3010G100150	2
PI641829	SORBI_3010G100650	4
PI641829	SORBI_3010G100700	1
PI641829	SORBI_3010G100800	8
PI641829	SORBI_3010G101400	5
PI641829	SORBI_3010G102000	4
PI641829	SORBI_3010G102100	4
PI641829	SORBI_3010G102150	7
PI641829	SORBI_3010G102500	2
PI641829	SORBI_3010G102600	38
PI641829	SORBI_3010G102700	18
PI641829	SORBI_3010G102800	3
PI641829	SORBI_3010G103100	1
PI641829	SORBI_3010G103300	25
PI641829	SORBI_3010G104700	2
PI641829	SORBI_3010G104800	3
PI641829	SORBI_3010G105500	2
PI641829	SORBI_3010G106800	1
PI641829	SORBI_3010G106900	1
PI641829	SORBI_3010G107100	8
PI641829	SORBI_3010G107300	1
PI641829	SORBI_3010G107400	4
PI641829	SORBI_3010G107601	1
PI641829	SORBI_3010G107800	5
PI641829	SORBI_3010G108100	3
PI641829	SORBI_3010G108500	4
PI641829	SORBI_3010G109901	6
PI641829	SORBI_3010G113100	2
PI641829	SORBI_3010G113200	8
PI641829	SORBI_3010G113500	1
PI641829	SORBI_3010G113800	8
PI641829	SORBI_3010G114300	6
PI641829	SORBI_3010G115200	5
PI641829	SORBI_3010G115800	2
PI641829	SORBI_3010G116650	2
PI641829	SORBI_3010G116900	1
PI641829	SORBI_3010G117300	4
PI641829	SORBI_3010G117450	3
PI641829	SORBI_3010G117500	1
PI641829	SORBI_3010G117600	2
PI641829	SORBI_3010G117700	1
PI641829	SORBI_3010G117800	2
PI641829	SORBI_3010G117850	2
PI641829	SORBI_3010G118900	1
PI641829	SORBI_3010G119100	46
PI641829	SORBI_3010G119300	4
PI641829	SORBI_3010G119600	2
PI641829	SORBI_3010G119800	2
PI641829	SORBI_3010G120350	1
PI641829	SORBI_3010G120400	5
PI641829	SORBI_3010G120900	9
PI641829	SORBI_3010G124200	3
PI641829	SORBI_3010G124700	1
PI641829	SORBI_3010G125000	13
PI641829	SORBI_3010G125300	16
PI641829	SORBI_3010G126600	19
PI641829	SORBI_3010G131500	2
PI641829	SORBI_3010G131600	4
PI641829	SORBI_3010G132700	1
PI641829	SORBI_3010G133250	1
PI641829	SORBI_3010G133800	1
PI641829	SORBI_3010G134801	1
PI641829	SORBI_3010G136250	1
PI641829	SORBI_3010G136450	3
PI641829	SORBI_3010G136900	1
PI641829	SORBI_3010G137300	1
PI641829	SORBI_3010G137333	1
PI641829	SORBI_3010G137400	4
PI641829	SORBI_3010G138400	3
PI641829	SORBI_3010G140575	1
PI641829	SORBI_3010G140750	1
PI641829	SORBI_3010G147966	2
PI641829	SORBI_3010G152250	3
PI641829	SORBI_3010G153700	2
PI641829	SORBI_3010G157400	2
PI641829	SORBI_3010G160033	1
PI641829	SORBI_3010G160400	1
PI641829	SORBI_3010G160800	1
PI641829	SORBI_3010G161050	7
PI641829	SORBI_3010G161300	2
PI641829	SORBI_3010G165200	1
PI641829	SORBI_3010G165500	2
PI641829	SORBI_3010G165975	5
PI641829	SORBI_3010G166900	7
PI641829	SORBI_3010G167100	2
PI641829	SORBI_3010G167800	2
PI641829	SORBI_3010G168200	3
PI641829	SORBI_3010G169250	2
PI641829	SORBI_3010G169900	2
PI641829	SORBI_3010G170150	4
PI641829	SORBI_3010G175500	10
PI641829	SORBI_3010G175900	1
PI641829	SORBI_3010G176000	1
PI641829	SORBI_3010G177200	16
PI641829	SORBI_3010G177400	2
PI641829	SORBI_3010G177600	14
PI641829	SORBI_3010G177800	2
PI641829	SORBI_3010G178300	3
PI641829	SORBI_3010G179800	4
PI641829	SORBI_3010G181000	6
PI641829	SORBI_3010G181150	8
PI641829	SORBI_3010G181500	11
PI641829	SORBI_3010G181900	1
PI641829	SORBI_3010G182100	1
PI641829	SORBI_3010G182200	2
PI641829	SORBI_3010G182300	12
PI641829	SORBI_3010G182800	4
PI641829	SORBI_3010G183300	5
PI641829	SORBI_3010G183350	3
PI641829	SORBI_3010G183600	1
PI641829	SORBI_3010G183700	1
PI641829	SORBI_3010G183800	2
PI641829	SORBI_3010G183900	1
PI641829	SORBI_3010G184201	2
PI641829	SORBI_3010G184400	1
PI641829	SORBI_3010G184500	4
PI641829	SORBI_3010G184800	1
PI641829	SORBI_3010G184900	3
PI641829	SORBI_3010G185200	2
PI641829	SORBI_3010G186200	1
PI641829	SORBI_3010G186500	2
PI641829	SORBI_3010G187700	1
PI641829	SORBI_3010G190350	1
PI641829	SORBI_3010G191700	3
PI641829	SORBI_3010G191750	1
PI641829	SORBI_3010G192300	1
PI641829	SORBI_3010G192700	3
PI641829	SORBI_3010G192800	3
PI641829	SORBI_3010G192900	4
PI641829	SORBI_3010G194400	1
PI641829	SORBI_3010G197300	15
PI641829	SORBI_3010G197400	36
PI641829	SORBI_3010G197566	4
PI641829	SORBI_3010G198200	2
PI641829	SORBI_3010G198500	2
PI641829	SORBI_3010G198600	1
PI641829	SORBI_3010G199000	1
PI641829	SORBI_3010G199800	4
PI641829	SORBI_3010G199900	3
PI641829	SORBI_3010G200100	8
PI641829	SORBI_3010G200200	2
PI641829	SORBI_3010G200300	12
PI641829	SORBI_3010G203600	16
PI641829	SORBI_3010G206100	1
PI641829	SORBI_3010G207175	1
PI641829	SORBI_3010G209200	1
PI641829	SORBI_3010G212100	6
PI641829	SORBI_3010G212200	2
PI641829	SORBI_3010G212350	2
PI641829	SORBI_3010G212800	2
PI641829	SORBI_3010G213500	1
PI641829	SORBI_3010G214200	3
PI641829	SORBI_3010G214600	3
PI641829	SORBI_3010G214700	3
PI641829	SORBI_3010G214800	1
PI641829	SORBI_3010G215100	1
PI641829	SORBI_3010G215201	6
PI641829	SORBI_3010G215300	2
PI641829	SORBI_3010G215400	18
PI641829	SORBI_3010G215500	1
PI641829	SORBI_3010G216100	1
PI641829	SORBI_3010G217001	1
PI641829	SORBI_3010G218500	1
PI641829	SORBI_3010G219400	8
PI641829	SORBI_3010G220900	2
PI641829	SORBI_3010G223400	1
PI641829	SORBI_3010G223500	2
PI641829	SORBI_3010G223800	12
PI641829	SORBI_3010G224000	3
PI641829	SORBI_3010G224100	2
PI641829	SORBI_3010G224400	3
PI641829	SORBI_3010G225001	1
PI641829	SORBI_3010G225201	3
PI641829	SORBI_3010G227150	1
PI641829	SORBI_3010G227200	5
PI641829	SORBI_3010G228100	2
PI641829	SORBI_3010G230200	1
PI641829	SORBI_3010G230800	2
PI641829	SORBI_3010G230900	1
PI641829	SORBI_3010G231100	2
PI641829	SORBI_3010G231200	1
PI641829	SORBI_3010G231300	3
PI641829	SORBI_3010G231400	5
PI641829	SORBI_3010G231800	1
PI641829	SORBI_3010G232800	1
PI641829	SORBI_3010G233200	1
PI641829	SORBI_3010G233500	1
PI641829	SORBI_3010G234100	12
PI641829	SORBI_3010G235100	1
PI641829	SORBI_3010G236000	1
PI641829	SORBI_3010G236300	1
PI641829	SORBI_3010G237500	1
PI641829	SORBI_3010G238600	1
PI641829	SORBI_3010G238800	2
PI641829	SORBI_3010G239300	8
PI641829	SORBI_3010G239400	1
PI641829	SORBI_3010G241400	1
PI641829	SORBI_3010G241900	1
PI641829	SORBI_3010G242100	1
PI641829	SORBI_3010G242800	3
PI641829	SORBI_3010G242900	2
PI641829	SORBI_3010G243000	3
PI641829	SORBI_3010G243200	3
PI641829	SORBI_3010G243400	2
PI641829	SORBI_3010G243900	10
PI641829	SORBI_3010G244100	8
PI641829	SORBI_3010G244400	2
PI641829	SORBI_3010G244800	1
PI641829	SORBI_3010G245100	1
PI641829	SORBI_3010G245400	1
PI641829	SORBI_3010G245500	1
PI641829	SORBI_3010G245900	1
PI641829	SORBI_3010G246300	2
PI641829	SORBI_3010G246400	7
PI641829	SORBI_3010G246500	1
PI641829	SORBI_3010G246700	3
PI641829	SORBI_3010G246800	5
PI641829	SORBI_3010G247300	2
PI641829	SORBI_3010G248400	1
PI641829	SORBI_3010G248500	3
PI641829	SORBI_3010G253250	1
PI641829	SORBI_3010G255100	40
PI641829	SORBI_3010G255200	1
PI641829	SORBI_3010G255300	2
PI641829	SORBI_3010G256500	1
PI641829	SORBI_3010G256866	1
PI641829	SORBI_3010G258400	2
PI641829	SORBI_3010G259233	1
PI641829	SORBI_3010G259500	22
PI641829	SORBI_3010G259600	9
PI641829	SORBI_3010G260000	4
PI641829	SORBI_3010G260200	1
PI641829	SORBI_3010G267000	1
PI641829	SORBI_3010G272600	6
PI641829	SORBI_3010G275600	20
PI641829	SORBI_3K025800	2
PI641829	SORBI_3K044402	1
PI641830	SORBI_3010G001600	1
PI641830	SORBI_3010G002201	2
PI641830	SORBI_3010G002700	2
PI641830	SORBI_3010G002800	2
PI641830	SORBI_3010G003100	1
PI641830	SORBI_3010G004300	1
PI641830	SORBI_3010G004800	11
PI641830	SORBI_3010G004900	2
PI641830	SORBI_3010G005000	1
PI641830	SORBI_3010G005300	1
PI641830	SORBI_3010G006400	2
PI641830	SORBI_3010G007100	1
PI641830	SORBI_3010G008000	4
PI641830	SORBI_3010G011100	1
PI641830	SORBI_3010G011700	5
PI641830	SORBI_3010G011800	1
PI641830	SORBI_3010G011900	2
PI641830	SORBI_3010G012400	1
PI641830	SORBI_3010G012600	1
PI641830	SORBI_3010G012700	1
PI641830	SORBI_3010G013400	2
PI641830	SORBI_3010G014200	3
PI641830	SORBI_3010G015900	2
PI641830	SORBI_3010G016100	2
PI641830	SORBI_3010G016200	4
PI641830	SORBI_3010G016300	4
PI641830	SORBI_3010G016850	1
PI641830	SORBI_3010G017100	7
PI641830	SORBI_3010G017300	12
PI641830	SORBI_3010G017600	1
PI641830	SORBI_3010G018500	1
PI641830	SORBI_3010G018600	3
PI641830	SORBI_3010G019000	6
PI641830	SORBI_3010G019100	1
PI641830	SORBI_3010G019400	2
PI641830	SORBI_3010G019500	11
PI641830	SORBI_3010G019700	3
PI641830	SORBI_3010G019800	1
PI641830	SORBI_3010G020100	2
PI641830	SORBI_3010G020200	1
PI641830	SORBI_3010G020600	2
PI641830	SORBI_3010G020700	12
PI641830	SORBI_3010G021300	1
PI641830	SORBI_3010G021401	7
PI641830	SORBI_3010G021500	15
PI641830	SORBI_3010G021900	1
PI641830	SORBI_3010G022000	1
PI641830	SORBI_3010G022100	2
PI641830	SORBI_3010G022350	2
PI641830	SORBI_3010G022400	1
PI641830	SORBI_3010G023066	1
PI641830	SORBI_3010G023500	2
PI641830	SORBI_3010G023600	1
PI641830	SORBI_3010G023800	7
PI641830	SORBI_3010G024200	3
PI641830	SORBI_3010G024300	4
PI641830	SORBI_3010G024400	4
PI641830	SORBI_3010G024500	1
PI641830	SORBI_3010G025600	1
PI641830	SORBI_3010G026850	4
PI641830	SORBI_3010G028900	1
PI641830	SORBI_3010G029100	1
PI641830	SORBI_3010G029200	1
PI641830	SORBI_3010G029300	9
PI641830	SORBI_3010G030100	2
PI641830	SORBI_3010G032800	1
PI641830	SORBI_3010G033300	1
PI641830	SORBI_3010G039401	1
PI641830	SORBI_3010G039600	1
PI641830	SORBI_3010G040100	2
PI641830	SORBI_3010G040200	2
PI641830	SORBI_3010G040300	1
PI641830	SORBI_3010G040400	1
PI641830	SORBI_3010G041301	1
PI641830	SORBI_3010G041900	1
PI641830	SORBI_3010G043250	1
PI641830	SORBI_3010G046100	2
PI641830	SORBI_3010G046601	1
PI641830	SORBI_3010G049000	3
PI641830	SORBI_3010G051700	3
PI641830	SORBI_3010G052900	3
PI641830	SORBI_3010G053100	1
PI641830	SORBI_3010G053300	11
PI641830	SORBI_3010G054300	1
PI641830	SORBI_3010G054500	1
PI641830	SORBI_3010G055100	8
PI641830	SORBI_3010G055400	36
PI641830	SORBI_3010G056500	1
PI641830	SORBI_3010G056600	3
PI641830	SORBI_3010G056800	4
PI641830	SORBI_3010G056900	2
PI641830	SORBI_3010G057250	1
PI641830	SORBI_3010G057300	2
PI641830	SORBI_3010G064200	12
PI641830	SORBI_3010G064700	6
PI641830	SORBI_3010G064800	1
PI641830	SORBI_3010G065001	9
PI641830	SORBI_3010G065700	1
PI641830	SORBI_3010G066601	2
PI641830	SORBI_3010G067400	1
PI641830	SORBI_3010G068300	21
PI641830	SORBI_3010G069000	4
PI641830	SORBI_3010G069200	1
PI641830	SORBI_3010G069500	16
PI641830	SORBI_3010G070100	4
PI641830	SORBI_3010G070200	2
PI641830	SORBI_3010G070300	3
PI641830	SORBI_3010G070400	3
PI641830	SORBI_3010G072500	1
PI641830	SORBI_3010G073600	14
PI641830	SORBI_3010G074100	1
PI641830	SORBI_3010G074366	2
PI641830	SORBI_3010G074432	3
PI641830	SORBI_3010G074500	4
PI641830	SORBI_3010G075200	3
PI641830	SORBI_3010G077100	6
PI641830	SORBI_3010G077200	7
PI641830	SORBI_3010G078000	2
PI641830	SORBI_3010G078300	3
PI641830	SORBI_3010G078400	6
PI641830	SORBI_3010G079100	1
PI641830	SORBI_3010G079300	1
PI641830	SORBI_3010G079600	1
PI641830	SORBI_3010G079700	2
PI641830	SORBI_3010G079800	1
PI641830	SORBI_3010G079900	1
PI641830	SORBI_3010G080100	9
PI641830	SORBI_3010G080300	1
PI641830	SORBI_3010G080400	1
PI641830	SORBI_3010G080600	2
PI641830	SORBI_3010G080700	2
PI641830	SORBI_3010G080800	2
PI641830	SORBI_3010G081300	6
PI641830	SORBI_3010G081600	1
PI641830	SORBI_3010G081800	2
PI641830	SORBI_3010G081950	1
PI641830	SORBI_3010G082000	1
PI641830	SORBI_3010G082100	2
PI641830	SORBI_3010G082201	2
PI641830	SORBI_3010G082700	3
PI641830	SORBI_3010G082900	3
PI641830	SORBI_3010G083050	1
PI641830	SORBI_3010G083500	1
PI641830	SORBI_3010G083550	2
PI641830	SORBI_3010G083600	4
PI641830	SORBI_3010G084600	1
PI641830	SORBI_3010G084800	1
