PI641810	SORBI_3010G165950	3
PI641810	SORBI_3010G165975	13
PI641810	SORBI_3010G166000	6
PI641810	SORBI_3010G166100	1
PI641810	SORBI_3010G166300	1
PI641810	SORBI_3010G166600	2
PI641810	SORBI_3010G166800	2
PI641810	SORBI_3010G166850	1
PI641810	SORBI_3010G166900	15
PI641810	SORBI_3010G167000	1
PI641810	SORBI_3010G167100	10
PI641810	SORBI_3010G167200	3
PI641810	SORBI_3010G167266	4
PI641810	SORBI_3010G167332	5
PI641810	SORBI_3010G167400	2
PI641810	SORBI_3010G167500	43
PI641810	SORBI_3010G167700	1
PI641810	SORBI_3010G167800	16
PI641810	SORBI_3010G168200	3
PI641810	SORBI_3010G168301	4
PI641810	SORBI_3010G168400	6
PI641810	SORBI_3010G168500	22
PI641810	SORBI_3010G168600	2
PI641810	SORBI_3010G168700	2
PI641810	SORBI_3010G168800	4
PI641810	SORBI_3010G169000	7
PI641810	SORBI_3010G169250	9
PI641810	SORBI_3010G169500	2
PI641810	SORBI_3010G169600	1
PI641810	SORBI_3010G169900	2
PI641810	SORBI_3010G170150	17
PI641810	SORBI_3010G170500	31
PI641810	SORBI_3010G170800	2
PI641810	SORBI_3010G171000	2
PI641810	SORBI_3010G171100	4
PI641810	SORBI_3010G171200	2
PI641810	SORBI_3010G171400	1
PI641810	SORBI_3010G171501	9
PI641810	SORBI_3010G171600	42
PI641810	SORBI_3010G171800	7
PI641810	SORBI_3010G172200	1
PI641810	SORBI_3010G172300	9
PI641810	SORBI_3010G172500	3
PI641810	SORBI_3010G172600	2
PI641810	SORBI_3010G172633	2
PI641810	SORBI_3010G172800	1
PI641810	SORBI_3010G173100	1
PI641810	SORBI_3010G173201	3
PI641810	SORBI_3010G173300	1
PI641810	SORBI_3010G173400	1
PI641810	SORBI_3010G173800	7
PI641810	SORBI_3010G173900	3
PI641810	SORBI_3010G174400	1
PI641810	SORBI_3010G174500	2
PI641810	SORBI_3010G174550	3
PI641810	SORBI_3010G174700	12
PI641810	SORBI_3010G174900	1
PI641810	SORBI_3010G175000	2
PI641810	SORBI_3010G175100	2
PI641810	SORBI_3010G175200	2
PI641810	SORBI_3010G175500	11
PI641810	SORBI_3010G175700	1
PI641810	SORBI_3010G175800	3
PI641810	SORBI_3010G175900	3
PI641810	SORBI_3010G176000	3
PI641810	SORBI_3010G177200	17
PI641810	SORBI_3010G177400	2
PI641810	SORBI_3010G177600	14
PI641810	SORBI_3010G177800	4
PI641810	SORBI_3010G177900	4
PI641810	SORBI_3010G178050	2
PI641810	SORBI_3010G178100	4
PI641810	SORBI_3010G178200	3
PI641810	SORBI_3010G178300	14
PI641810	SORBI_3010G178401	2
PI641810	SORBI_3010G178500	3
PI641810	SORBI_3010G178600	2
PI641810	SORBI_3010G178900	4
PI641810	SORBI_3010G179000	3
PI641810	SORBI_3010G179150	15
PI641810	SORBI_3010G179500	8
PI641810	SORBI_3010G179600	1
PI641810	SORBI_3010G179700	6
PI641810	SORBI_3010G179800	11
PI641810	SORBI_3010G179900	4
PI641810	SORBI_3010G180000	1
PI641810	SORBI_3010G180100	1
PI641810	SORBI_3010G180200	4
PI641810	SORBI_3010G180350	3
PI641810	SORBI_3010G180400	1
PI641810	SORBI_3010G180550	7
PI641810	SORBI_3010G180600	1
PI641810	SORBI_3010G180750	1
PI641810	SORBI_3010G181000	6
PI641810	SORBI_3010G181200	1
PI641810	SORBI_3010G181500	11
PI641810	SORBI_3010G181600	2
PI641810	SORBI_3010G181900	1
PI641810	SORBI_3010G182200	5
PI641810	SORBI_3010G182300	12
PI641810	SORBI_3010G182700	2
PI641810	SORBI_3010G182800	17
PI641810	SORBI_3010G182966	2
PI641810	SORBI_3010G183300	6
PI641810	SORBI_3010G183350	3
PI641810	SORBI_3010G183600	1
PI641810	SORBI_3010G183700	13
PI641810	SORBI_3010G183800	4
PI641810	SORBI_3010G183900	2
PI641810	SORBI_3010G184100	2
PI641810	SORBI_3010G184201	5
PI641810	SORBI_3010G184300	2
PI641810	SORBI_3010G184400	1
PI641810	SORBI_3010G184500	4
PI641810	SORBI_3010G184800	2
PI641810	SORBI_3010G184900	10
PI641810	SORBI_3010G185200	3
PI641810	SORBI_3010G185300	2
PI641810	SORBI_3010G185600	1
PI641810	SORBI_3010G185850	7
PI641810	SORBI_3010G186900	2
PI641810	SORBI_3010G187000	3
PI641810	SORBI_3010G187201	1
PI641810	SORBI_3010G187300	1
PI641810	SORBI_3010G187700	8
PI641810	SORBI_3010G188000	2
PI641810	SORBI_3010G188100	3
PI641810	SORBI_3010G188200	1
PI641810	SORBI_3010G188400	12
PI641810	SORBI_3010G188500	1
PI641810	SORBI_3010G188600	2
PI641810	SORBI_3010G188700	2
PI641810	SORBI_3010G188900	2
PI641810	SORBI_3010G189000	1
PI641810	SORBI_3010G189100	1
PI641810	SORBI_3010G189200	11
PI641810	SORBI_3010G189300	6
PI641810	SORBI_3010G189366	1
PI641810	SORBI_3010G189600	21
PI641810	SORBI_3010G189700	12
PI641810	SORBI_3010G189900	4
PI641810	SORBI_3010G190350	10
PI641810	SORBI_3010G191000	7
PI641810	SORBI_3010G191400	18
PI641810	SORBI_3010G191600	1
PI641810	SORBI_3010G191700	10
PI641810	SORBI_3010G191750	7
PI641810	SORBI_3010G191800	6
PI641810	SORBI_3010G191900	2
PI641810	SORBI_3010G192300	1
PI641810	SORBI_3010G192432	2
PI641810	SORBI_3010G192700	7
PI641810	SORBI_3010G192800	4
PI641810	SORBI_3010G192900	7
PI641810	SORBI_3010G193000	3
PI641810	SORBI_3010G193200	4
PI641810	SORBI_3010G193300	4
PI641810	SORBI_3010G194001	1
PI641810	SORBI_3010G194400	1
PI641810	SORBI_3010G194500	1
PI641810	SORBI_3010G194900	2
PI641810	SORBI_3010G195000	2
PI641810	SORBI_3010G195200	2
PI641810	SORBI_3010G195301	1
PI641810	SORBI_3010G195400	1
PI641810	SORBI_3010G195500	1
PI641810	SORBI_3010G196400	3
PI641810	SORBI_3010G196433	1
PI641810	SORBI_3010G196600	2
PI641810	SORBI_3010G196700	1
PI641810	SORBI_3010G196800	2
PI641810	SORBI_3010G196900	12
PI641810	SORBI_3010G197000	4
PI641810	SORBI_3010G197200	1
PI641810	SORBI_3010G197300	5
PI641810	SORBI_3010G197400	2
PI641810	SORBI_3010G197566	10
PI641810	SORBI_3010G197700	6
PI641810	SORBI_3010G197900	1
PI641810	SORBI_3010G198000	6
PI641810	SORBI_3010G198100	2
PI641810	SORBI_3010G198200	10
PI641810	SORBI_3010G198400	1
PI641810	SORBI_3010G198500	3
PI641810	SORBI_3010G198600	1
PI641810	SORBI_3010G199000	2
PI641810	SORBI_3010G199100	1
PI641810	SORBI_3010G199800	5
PI641810	SORBI_3010G199900	3
PI641810	SORBI_3010G200100	9
PI641810	SORBI_3010G200200	2
PI641810	SORBI_3010G200300	29
PI641810	SORBI_3010G204200	3
PI641810	SORBI_3010G204300	1
PI641810	SORBI_3010G204400	1
PI641810	SORBI_3010G204500	3
PI641810	SORBI_3010G205900	6
PI641810	SORBI_3010G206000	3
PI641810	SORBI_3010G206100	30
PI641810	SORBI_3010G206200	1
PI641810	SORBI_3010G206300	18
PI641810	SORBI_3010G206400	10
PI641810	SORBI_3010G206501	1
PI641810	SORBI_3010G207175	1
PI641810	SORBI_3010G207800	11
PI641810	SORBI_3010G208000	1
PI641810	SORBI_3010G208100	2
PI641810	SORBI_3010G208200	1
PI641810	SORBI_3010G208300	1
PI641810	SORBI_3010G208800	2
PI641810	SORBI_3010G209100	1
PI641810	SORBI_3010G209200	5
PI641810	SORBI_3010G209900	2
PI641810	SORBI_3010G210100	1
PI641810	SORBI_3010G210700	2
PI641810	SORBI_3010G211600	26
PI641810	SORBI_3010G212000	5
PI641810	SORBI_3010G212100	7
PI641810	SORBI_3010G212200	3
PI641810	SORBI_3010G212350	2
PI641810	SORBI_3010G212500	1
PI641810	SORBI_3010G212600	1
PI641810	SORBI_3010G212900	6
PI641810	SORBI_3010G213000	5
PI641810	SORBI_3010G213100	22
PI641810	SORBI_3010G213200	3
PI641810	SORBI_3010G213600	5
PI641810	SORBI_3010G214000	4
PI641810	SORBI_3010G214150	1
PI641810	SORBI_3010G214200	19
PI641810	SORBI_3010G214600	4
PI641810	SORBI_3010G214700	21
PI641810	SORBI_3010G214800	1
PI641810	SORBI_3010G214900	1
PI641810	SORBI_3010G215000	12
PI641810	SORBI_3010G215100	2
PI641810	SORBI_3010G215300	1
PI641810	SORBI_3010G215400	3
PI641810	SORBI_3010G215600	11
PI641810	SORBI_3010G215700	1
PI641810	SORBI_3010G215800	1
PI641810	SORBI_3010G215900	1
PI641810	SORBI_3010G216000	4
PI641810	SORBI_3010G216100	12
PI641810	SORBI_3010G216200	3
PI641810	SORBI_3010G216300	4
PI641810	SORBI_3010G216500	1
PI641810	SORBI_3010G216600	13
PI641810	SORBI_3010G216700	2
PI641810	SORBI_3010G217001	2
PI641810	SORBI_3010G217532	21
PI641810	SORBI_3010G217700	1
PI641810	SORBI_3010G217800	1
PI641810	SORBI_3010G218000	2
PI641810	SORBI_3010G218200	1
PI641810	SORBI_3010G218700	1
PI641810	SORBI_3010G218800	6
PI641810	SORBI_3010G218900	1
PI641810	SORBI_3010G219200	1
PI641810	SORBI_3010G220900	2
PI641810	SORBI_3010G221300	2
PI641810	SORBI_3010G222000	5
PI641810	SORBI_3010G222050	1
PI641810	SORBI_3010G223400	1
PI641810	SORBI_3010G223500	2
PI641810	SORBI_3010G223800	16
PI641810	SORBI_3010G224000	3
PI641810	SORBI_3010G224100	2
PI641810	SORBI_3010G224400	7
PI641810	SORBI_3010G224700	8
PI641810	SORBI_3010G225201	3
PI641810	SORBI_3010G225801	7
PI641810	SORBI_3010G225950	12
PI641810	SORBI_3010G226400	8
PI641810	SORBI_3010G227100	1
PI641810	SORBI_3010G227150	1
PI641810	SORBI_3010G227200	21
PI641810	SORBI_3010G227400	2
PI641810	SORBI_3010G227950	1
PI641810	SORBI_3010G228100	11
PI641810	SORBI_3010G228800	1
PI641810	SORBI_3010G229025	1
PI641810	SORBI_3010G229075	3
PI641810	SORBI_3010G229100	2
PI641810	SORBI_3010G229300	1
PI641810	SORBI_3010G229400	5
PI641810	SORBI_3010G229500	1
PI641810	SORBI_3010G229801	16
PI641810	SORBI_3010G230000	3
PI641810	SORBI_3010G230200	1
PI641810	SORBI_3010G230400	1
PI641810	SORBI_3010G230700	2
PI641810	SORBI_3010G230800	3
PI641810	SORBI_3010G230900	2
PI641810	SORBI_3010G231050	1
PI641810	SORBI_3010G231100	3
PI641810	SORBI_3010G231200	1
PI641810	SORBI_3010G231300	3
PI641810	SORBI_3010G231400	5
PI641810	SORBI_3010G231800	5
PI641810	SORBI_3010G232100	27
PI641810	SORBI_3010G232300	8
PI641810	SORBI_3010G232400	1
PI641810	SORBI_3010G232800	1
PI641810	SORBI_3010G233200	1
PI641810	SORBI_3010G233500	7
PI641810	SORBI_3010G233600	1
PI641810	SORBI_3010G234000	1
PI641810	SORBI_3010G234100	24
PI641810	SORBI_3010G234200	1
PI641810	SORBI_3010G234300	1
PI641810	SORBI_3010G234400	1
PI641810	SORBI_3010G234700	2
PI641810	SORBI_3010G234800	4
PI641810	SORBI_3010G235100	2
PI641810	SORBI_3010G235200	1
PI641810	SORBI_3010G235300	1
PI641810	SORBI_3010G235400	2
PI641810	SORBI_3010G235500	1
PI641810	SORBI_3010G235700	1
PI641810	SORBI_3010G235800	1
PI641810	SORBI_3010G235900	3
PI641810	SORBI_3010G236000	4
PI641810	SORBI_3010G236200	18
PI641810	SORBI_3010G236300	2
PI641810	SORBI_3010G236700	6
PI641810	SORBI_3010G237500	3
PI641810	SORBI_3010G237650	2
PI641810	SORBI_3010G237800	1
PI641810	SORBI_3010G238100	1
PI641810	SORBI_3010G238300	3
PI641810	SORBI_3010G238400	1
PI641810	SORBI_3010G238600	1
PI641810	SORBI_3010G238800	5
PI641810	SORBI_3010G238900	1
PI641810	SORBI_3010G239300	8
PI641810	SORBI_3010G239400	1
PI641810	SORBI_3010G239600	3
PI641810	SORBI_3010G240001	1
PI641810	SORBI_3010G240100	1
PI641810	SORBI_3010G240600	1
PI641810	SORBI_3010G240700	1
PI641810	SORBI_3010G240800	2
PI641810	SORBI_3010G241100	5
PI641810	SORBI_3010G241400	1
PI641810	SORBI_3010G241500	1
PI641810	SORBI_3010G241700	2
PI641810	SORBI_3010G241900	1
PI641810	SORBI_3010G242500	2
PI641810	SORBI_3010G242800	12
PI641810	SORBI_3010G243000	4
PI641810	SORBI_3010G243200	3
PI641810	SORBI_3010G243400	2
PI641810	SORBI_3010G244100	6
PI641810	SORBI_3010G244800	5
PI641810	SORBI_3010G245100	1
PI641810	SORBI_3010G246132	1
PI641810	SORBI_3010G246400	1
PI641810	SORBI_3010G246500	1
PI641810	SORBI_3010G246650	1
PI641810	SORBI_3010G246800	11
PI641810	SORBI_3010G246900	24
PI641810	SORBI_3010G247300	12
PI641810	SORBI_3010G247600	3
PI641810	SORBI_3010G248100	1
PI641810	SORBI_3010G248400	1
PI641810	SORBI_3010G248800	4
PI641810	SORBI_3010G248900	2
PI641810	SORBI_3010G249000	1
PI641810	SORBI_3010G249400	1
PI641810	SORBI_3010G249700	2
PI641810	SORBI_3010G249800	2
PI641810	SORBI_3010G250000	1
PI641810	SORBI_3010G250300	4
PI641810	SORBI_3010G250400	1
PI641810	SORBI_3010G250900	1
PI641810	SORBI_3010G254700	5
PI641810	SORBI_3010G254801	4
PI641810	SORBI_3010G255100	12
PI641810	SORBI_3010G257700	2
PI641810	SORBI_3010G257800	3
PI641810	SORBI_3010G257900	1
PI641810	SORBI_3010G258100	2
PI641810	SORBI_3010G258300	4
PI641810	SORBI_3010G258400	7
PI641810	SORBI_3010G258500	1
PI641810	SORBI_3010G258600	3
PI641810	SORBI_3010G259100	3
PI641810	SORBI_3010G259233	4
PI641810	SORBI_3010G259266	1
PI641810	SORBI_3010G259300	3
PI641810	SORBI_3010G259400	1
PI641810	SORBI_3010G262400	13
PI641810	SORBI_3010G263300	1
PI641810	SORBI_3010G264000	2
PI641810	SORBI_3010G264100	1
PI641810	SORBI_3010G264200	1
PI641810	SORBI_3010G264601	1
PI641810	SORBI_3010G272101	3
PI641810	SORBI_3010G272600	26
PI641810	SORBI_3010G275600	25
PI641810	SORBI_3010G276850	1
PI641810	SORBI_3K004201	4
PI641810	SORBI_3K017300	5
PI641810	SORBI_3K026900	4
PI641810	SORBI_3K028600	1
PI641810	SORBI_3K028900	2
PI641810	SORBI_3K031100	6
PI641810	SORBI_3K031200	1
PI641810	SORBI_3K031300	3
PI641810	SORBI_3K042000	1
PI641810	SORBI_3K043400	2
PI641810	SORBI_3K044405	1
PI641810	SORBI_3K044409	7
PI641810	SORBI_3K044416	3
PI641810	SORBI_3K044419	6
PI641815	SORBI_3010G002500	1
PI641815	SORBI_3010G002800	2
PI641815	SORBI_3010G003700	1
PI641815	SORBI_3010G004300	1
PI641815	SORBI_3010G004400	1
PI641815	SORBI_3010G004800	14
PI641815	SORBI_3010G007100	1
PI641815	SORBI_3010G008700	1
PI641815	SORBI_3010G009100	1
PI641815	SORBI_3010G009400	3
PI641815	SORBI_3010G009600	31
PI641815	SORBI_3010G009900	16
PI641815	SORBI_3010G010100	3
PI641815	SORBI_3010G011100	1
PI641815	SORBI_3010G012600	1
PI641815	SORBI_3010G012700	1
PI641815	SORBI_3010G012800	2
PI641815	SORBI_3010G012900	11
PI641815	SORBI_3010G013100	3
PI641815	SORBI_3010G013200	1
PI641815	SORBI_3010G013300	3
PI641815	SORBI_3010G013400	12
PI641815	SORBI_3010G014200	3
PI641815	SORBI_3010G015200	1
PI641815	SORBI_3010G015700	3
PI641815	SORBI_3010G015900	2
PI641815	SORBI_3010G016100	4
PI641815	SORBI_3010G016200	4
PI641815	SORBI_3010G016300	5
PI641815	SORBI_3010G016400	3
PI641815	SORBI_3010G016500	1
PI641815	SORBI_3010G016850	1
PI641815	SORBI_3010G016900	1
PI641815	SORBI_3010G017100	9
PI641815	SORBI_3010G017300	18
PI641815	SORBI_3010G017400	13
PI641815	SORBI_3010G017600	1
PI641815	SORBI_3010G018500	3
PI641815	SORBI_3010G018600	5
PI641815	SORBI_3010G018700	7
PI641815	SORBI_3010G018800	5
PI641815	SORBI_3010G018900	4
PI641815	SORBI_3010G019000	6
PI641815	SORBI_3010G019100	1
PI641815	SORBI_3010G019400	2
PI641815	SORBI_3010G019500	11
PI641815	SORBI_3010G019600	2
PI641815	SORBI_3010G019700	4
PI641815	SORBI_3010G019800	1
PI641815	SORBI_3010G020100	3
PI641815	SORBI_3010G020200	1
PI641815	SORBI_3010G020700	12
PI641815	SORBI_3010G021100	2
PI641815	SORBI_3010G021200	3
PI641815	SORBI_3010G021300	2
PI641815	SORBI_3010G021401	9
PI641815	SORBI_3010G021500	15
PI641815	SORBI_3010G021600	2
PI641815	SORBI_3010G021800	2
PI641815	SORBI_3010G021900	2
PI641815	SORBI_3010G022000	5
PI641815	SORBI_3010G022100	6
PI641815	SORBI_3010G022300	14
PI641815	SORBI_3010G022350	2
PI641815	SORBI_3010G022400	2
PI641815	SORBI_3010G022500	1
PI641815	SORBI_3010G022600	3
PI641815	SORBI_3010G023066	1
PI641815	SORBI_3010G023400	2
PI641815	SORBI_3010G023500	8
PI641815	SORBI_3010G023600	3
PI641815	SORBI_3010G023800	7
PI641815	SORBI_3010G024200	7
PI641815	SORBI_3010G024300	4
PI641815	SORBI_3010G024400	4
PI641815	SORBI_3010G024500	1
PI641815	SORBI_3010G025200	1
PI641815	SORBI_3010G025600	1
PI641815	SORBI_3010G025850	8
PI641815	SORBI_3010G026400	21
PI641815	SORBI_3010G026850	5
PI641815	SORBI_3010G027400	1
PI641815	SORBI_3010G027600	3
PI641815	SORBI_3010G027700	2
PI641815	SORBI_3010G028000	4
PI641815	SORBI_3010G028100	8
PI641815	SORBI_3010G028200	2
PI641815	SORBI_3010G028333	1
PI641815	SORBI_3010G028366	3
PI641815	SORBI_3010G028400	9
PI641815	SORBI_3010G028501	11
PI641815	SORBI_3010G028600	30
PI641815	SORBI_3010G028700	2
PI641815	SORBI_3010G028800	4
PI641815	SORBI_3010G028900	3
PI641815	SORBI_3010G029000	3
PI641815	SORBI_3010G029100	2
PI641815	SORBI_3010G029200	3
PI641815	SORBI_3010G029300	11
PI641815	SORBI_3010G029500	1
PI641815	SORBI_3010G029600	7
PI641815	SORBI_3010G029700	9
PI641815	SORBI_3010G029800	1
PI641815	SORBI_3010G029900	1
PI641815	SORBI_3010G030000	1
PI641815	SORBI_3010G030100	3
PI641815	SORBI_3010G030200	1
PI641815	SORBI_3010G031800	1
PI641815	SORBI_3010G032800	1
PI641815	SORBI_3010G033100	1
PI641815	SORBI_3010G033300	1
PI641815	SORBI_3010G036400	1
PI641815	SORBI_3010G039401	1
PI641815	SORBI_3010G039600	1
PI641815	SORBI_3010G040100	14
PI641815	SORBI_3010G040200	2
PI641815	SORBI_3010G040300	1
PI641815	SORBI_3010G040400	3
PI641815	SORBI_3010G040500	1
PI641815	SORBI_3010G040600	3
PI641815	SORBI_3010G041100	4
PI641815	SORBI_3010G041301	4
PI641815	SORBI_3010G041700	6
PI641815	SORBI_3010G041800	5
PI641815	SORBI_3010G041900	12
PI641815	SORBI_3010G042300	7
PI641815	SORBI_3010G042400	5
PI641815	SORBI_3010G042600	3
PI641815	SORBI_3010G043000	1
PI641815	SORBI_3010G043250	4
PI641815	SORBI_3010G045000	1
PI641815	SORBI_3010G046100	2
PI641815	SORBI_3010G046601	1
PI641815	SORBI_3010G048700	1
PI641815	SORBI_3010G049300	2
PI641815	SORBI_3010G049500	1
PI641815	SORBI_3010G049800	5
PI641815	SORBI_3010G049900	1
PI641815	SORBI_3010G051700	23
PI641815	SORBI_3010G051800	1
PI641815	SORBI_3010G052700	9
PI641815	SORBI_3010G052900	9
PI641815	SORBI_3010G053000	1
PI641815	SORBI_3010G053100	1
PI641815	SORBI_3010G053200	2
PI641815	SORBI_3010G053300	14
PI641815	SORBI_3010G053400	1
PI641815	SORBI_3010G053800	4
PI641815	SORBI_3010G054000	4
PI641815	SORBI_3010G054300	1
PI641815	SORBI_3010G054400	1
PI641815	SORBI_3010G054500	5
PI641815	SORBI_3010G054600	4
PI641815	SORBI_3010G054700	1
PI641815	SORBI_3010G054800	3
PI641815	SORBI_3010G055000	1
PI641815	SORBI_3010G055100	40
PI641815	SORBI_3010G055300	1
PI641815	SORBI_3010G055400	41
PI641815	SORBI_3010G055900	1
PI641815	SORBI_3010G056000	2
PI641815	SORBI_3010G056500	5
PI641815	SORBI_3010G056600	3
PI641815	SORBI_3010G056700	2
PI641815	SORBI_3010G056800	8
PI641815	SORBI_3010G056900	3
PI641815	SORBI_3010G057200	1
PI641815	SORBI_3010G057250	2
PI641815	SORBI_3010G057300	54
PI641815	SORBI_3010G059200	5
PI641815	SORBI_3010G059300	1
PI641815	SORBI_3010G061600	7
PI641815	SORBI_3010G062300	1
PI641815	SORBI_3010G062700	3
PI641815	SORBI_3010G064600	2
PI641815	SORBI_3010G064700	8
PI641815	SORBI_3010G064800	3
PI641815	SORBI_3010G065001	21
PI641815	SORBI_3010G065400	4
PI641815	SORBI_3010G065600	1
PI641815	SORBI_3010G065700	2
PI641815	SORBI_3010G066601	4
PI641815	SORBI_3010G066700	3
PI641815	SORBI_3010G066800	8
PI641815	SORBI_3010G067000	1
PI641815	SORBI_3010G067100	1
PI641815	SORBI_3010G067200	5
PI641815	SORBI_3010G067300	3
PI641815	SORBI_3010G067400	4
PI641815	SORBI_3010G067950	1
PI641815	SORBI_3010G068001	2
PI641815	SORBI_3010G068100	18
PI641815	SORBI_3010G068300	50
PI641815	SORBI_3010G068600	8
PI641815	SORBI_3010G068700	10
PI641815	SORBI_3010G068800	1
PI641815	SORBI_3010G069000	18
PI641815	SORBI_3010G069200	1
PI641815	SORBI_3010G069300	2
PI641815	SORBI_3010G069500	26
PI641815	SORBI_3010G070000	7
PI641815	SORBI_3010G070100	6
PI641815	SORBI_3010G070200	7
PI641815	SORBI_3010G070300	3
PI641815	SORBI_3010G070400	3
PI641815	SORBI_3010G070500	1
PI641815	SORBI_3010G070900	2
PI641815	SORBI_3010G072300	6
PI641815	SORBI_3010G072500	1
PI641815	SORBI_3010G072700	1
PI641815	SORBI_3010G072800	3
PI641815	SORBI_3010G073600	15
PI641815	SORBI_3010G073700	2
PI641815	SORBI_3010G073800	6
PI641815	SORBI_3010G074000	11
PI641815	SORBI_3010G074100	20
PI641815	SORBI_3010G074300	14
PI641815	SORBI_3010G074366	4
PI641815	SORBI_3010G074432	6
PI641815	SORBI_3010G074500	10
PI641815	SORBI_3010G074600	1
PI641815	SORBI_3010G074700	6
PI641815	SORBI_3010G074940	1
PI641815	SORBI_3010G075100	6
PI641815	SORBI_3010G075200	9
PI641815	SORBI_3010G076200	3
PI641815	SORBI_3010G076400	4
PI641815	SORBI_3010G076600	1
PI641815	SORBI_3010G077100	6
PI641815	SORBI_3010G077200	7
PI641815	SORBI_3010G077900	1
PI641815	SORBI_3010G078000	7
PI641815	SORBI_3010G078100	2
PI641815	SORBI_3010G078200	5
PI641815	SORBI_3010G078300	3
PI641815	SORBI_3010G078400	8
PI641815	SORBI_3010G078600	4
PI641815	SORBI_3010G078700	1
PI641815	SORBI_3010G078900	2
PI641815	SORBI_3010G079000	13
PI641815	SORBI_3010G079100	1
PI641815	SORBI_3010G079300	2
PI641815	SORBI_3010G079500	6
PI641815	SORBI_3010G079600	1
PI641815	SORBI_3010G079700	2
PI641815	SORBI_3010G079800	1
PI641815	SORBI_3010G079850	1
PI641815	SORBI_3010G079900	2
PI641815	SORBI_3010G080100	10
PI641815	SORBI_3010G080300	1
PI641815	SORBI_3010G080400	1
PI641815	SORBI_3010G080600	2
PI641815	SORBI_3010G080700	2
PI641815	SORBI_3010G080800	2
PI641815	SORBI_3010G080900	3
PI641815	SORBI_3010G081300	6
PI641815	SORBI_3010G081600	1
PI641815	SORBI_3010G081800	3
PI641815	SORBI_3010G081950	1
PI641815	SORBI_3010G082000	3
PI641815	SORBI_3010G082100	5
PI641815	SORBI_3010G082201	3
PI641815	SORBI_3010G082300	1
PI641815	SORBI_3010G082400	11
PI641815	SORBI_3010G082700	3
PI641815	SORBI_3010G082900	15
PI641815	SORBI_3010G083050	13
PI641815	SORBI_3010G083100	2
PI641815	SORBI_3010G083300	1
PI641815	SORBI_3010G083400	10
PI641815	SORBI_3010G083500	2
PI641815	SORBI_3010G083550	2
PI641815	SORBI_3010G083600	4
PI641815	SORBI_3010G083900	1
PI641815	SORBI_3010G084000	2
PI641815	SORBI_3010G084100	1
PI641815	SORBI_3010G084400	3
PI641815	SORBI_3010G084600	11
PI641815	SORBI_3010G084800	2
PI641815	SORBI_3010G085000	1
PI641815	SORBI_3010G085100	1
PI641815	SORBI_3010G085500	10
PI641815	SORBI_3010G085800	2
PI641815	SORBI_3010G085900	1
PI641815	SORBI_3010G086000	2
PI641815	SORBI_3010G086100	14
PI641815	SORBI_3010G086200	12
PI641815	SORBI_3010G086300	22
PI641815	SORBI_3010G086400	7
PI641815	SORBI_3010G086500	1
PI641815	SORBI_3010G086600	1
PI641815	SORBI_3010G086700	4
PI641815	SORBI_3010G086800	20
PI641815	SORBI_3010G086900	4
PI641815	SORBI_3010G087000	8
PI641815	SORBI_3010G087100	2
PI641815	SORBI_3010G087400	1
PI641815	SORBI_3010G087600	6
PI641815	SORBI_3010G087700	4
PI641815	SORBI_3010G087800	1
PI641815	SORBI_3010G087900	1
PI641815	SORBI_3010G088100	5
PI641815	SORBI_3010G088300	3
PI641815	SORBI_3010G088400	1
PI641815	SORBI_3010G088500	2
PI641815	SORBI_3010G088600	14
PI641815	SORBI_3010G088800	2
PI641815	SORBI_3010G088950	8
PI641815	SORBI_3010G089100	5
PI641815	SORBI_3010G089200	8
PI641815	SORBI_3010G089400	3
PI641815	SORBI_3010G089500	2
PI641815	SORBI_3010G090401	4
PI641815	SORBI_3010G090500	15
PI641815	SORBI_3010G090550	3
PI641815	SORBI_3010G090700	50
PI641815	SORBI_3010G090800	1
PI641815	SORBI_3010G090850	2
PI641815	SORBI_3010G090900	1
PI641815	SORBI_3010G091000	5
PI641815	SORBI_3010G091300	8
PI641815	SORBI_3010G091700	3
PI641815	SORBI_3010G091800	1
PI641815	SORBI_3010G092350	1
PI641815	SORBI_3010G092400	1
PI641815	SORBI_3010G093600	1
PI641815	SORBI_3010G095400	3
PI641815	SORBI_3010G095500	1
PI641815	SORBI_3010G095600	1
PI641815	SORBI_3010G095800	2
PI641815	SORBI_3010G096100	1
PI641815	SORBI_3010G096200	1
PI641815	SORBI_3010G096300	7
PI641815	SORBI_3010G096400	12
PI641815	SORBI_3010G096500	39
PI641815	SORBI_3010G096600	4
PI641815	SORBI_3010G096700	6
PI641815	SORBI_3010G096801	3
PI641815	SORBI_3010G096900	3
PI641815	SORBI_3010G098400	1
PI641815	SORBI_3010G098500	1
PI641815	SORBI_3010G098600	1
PI641815	SORBI_3010G098700	6
PI641815	SORBI_3010G098800	8
PI641815	SORBI_3010G098866	13
PI641815	SORBI_3010G098932	1
PI641815	SORBI_3010G099000	4
PI641815	SORBI_3010G099200	28
PI641815	SORBI_3010G099400	8
PI641815	SORBI_3010G099500	26
PI641815	SORBI_3010G099700	3
PI641815	SORBI_3010G099800	14
PI641815	SORBI_3010G100000	2
PI641815	SORBI_3010G100100	2
PI641815	SORBI_3010G100150	6
PI641815	SORBI_3010G100200	5
PI641815	SORBI_3010G100516	16
PI641815	SORBI_3010G100650	4
PI641815	SORBI_3010G100700	17
PI641815	SORBI_3010G100800	8
PI641815	SORBI_3010G100900	4
PI641815	SORBI_3010G101600	8
